Ch1 Amplitude,Ch2 Amplitude,Cluster
1041.10547,1100.86987,1
1041.158,1104.921,1
1041.15869,1112.30566,1
1041.1637,1156.50891,1
1041.24353,1125.00415,1
1041.25317,1158.19519,1
1041.27356,1115.98169,1
1041.288,1107.69946,1
1041.29333,1152.61841,1
1041.29333,1396.10315,1
1041.31042,1203.06824,1
1041.35486,1110.304,1
1041.44739,1069.32263,1
1041.46155,1171.15967,1
1041.46387,1083.16675,1
1041.46423,1155.287,1
1041.46753,1091.29956,1
1041.471,1095.43787,1
1041.47119,1206.58936,1
1041.47449,1149.12781,1
1041.47949,1158.16565,1
1041.48633,1115.8302,1
1041.49084,1067.87122,1
1041.494,1132.87744,1
1041.51331,1135.34424,1
1041.52991,1145.93347,1
1041.56079,1108.93,1
1041.5741,1164.90759,1
1041.58289,1077.3457,1
1041.6239,1076.694,1
1041.62622,1108.59851,1
1041.62964,1167.70691,1
1041.63477,2529.254,4
1041.66211,1085.89258,1
1041.68958,1155.02258,1
1041.70435,1143.86963,1
1041.71558,1154.536,1
1041.72461,1094.47571,1
1041.74121,1133.40759,1
1041.74744,1138.1167,1
1041.78979,1127.24438,1
1041.8761,1101.51978,1
1041.95288,1071.4491,1
1042.00928,1156.44312,1
1042.02,1170.11816,1
1042.03442,1149.61658,1
1042.03735,1080.18579,1
1042.04382,1126.07825,1
1042.07373,1129.82532,1
1042.078,1055.63391,1
1042.10864,1138.66235,1
1042.11646,1154.96924,1
1042.137,1124.70068,1
1042.14856,1079.46045,1
1042.16248,1159.55786,1
1042.18469,1092.98743,1
1042.19678,1191.21155,1
1042.19812,1072.61243,1
1042.29858,1119.5835,1
1042.32788,1388.75073,1
1042.33765,1068.14587,1
1042.396,1212.57349,1
1042.39856,1148.04858,1
1042.46606,1378.27087,1
1042.47083,1073.42566,1
1042.49231,1143.45471,1
1042.51685,1099.964,1
1042.53113,1137.97559,1
1042.5531,1054.02356,1
1042.56445,1089.59875,1
1042.57837,1121.678,1
1042.59509,1128.32813,1
1042.59888,1121.43188,1
1042.6145,1078.00879,1
1042.66211,1096.45288,1
1042.68445,1093.972,1
1042.75024,1071.87268,1
1042.77356,1097.86768,1
1042.775,1124.82324,1
1042.81128,1168.54932,1
1042.8396,1107.46533,1
1042.84949,1125.25891,1
1042.86072,1130.44653,1
1042.88184,1091.17114,1
1042.88965,1134.9176,1
1042.89587,1234.35449,1
1042.90283,1148.17944,1
1042.91785,1112.847,1
1042.956,1095.36865,1
1042.9801,1037.30554,1
1042.98584,1111.94653,1
1043.0105,1172.554,1
1043.01587,1439.98767,1
1043.01953,1182.15344,1
1043.05518,1114.85815,1
1043.05933,1090.15125,1
1043.10864,1190.5144,1
1043.15674,1130.71191,1
1043.1908,1116.71973,1
1043.21082,1132.31909,1
1043.23242,1107.59131,1
1043.24121,1089.52063,1
1043.26038,1131.49963,1
1043.27869,1165.3313,1
1043.30188,1141.121,1
1043.31067,1131.20313,1
1043.34424,1159.1709,1
1043.35876,1182.83,1
1043.36218,1153.35425,1
1043.36511,1086.22937,1
1043.37866,1120.166,1
1043.39648,1148.86621,1
1043.41528,1098.58228,1
1043.41809,1096.53455,1
1043.4198,1161.477,1
1043.42053,1130.41,1
1043.46326,1090.76135,1
1043.46375,1147.16406,1
1043.483,1120.36084,1
1043.50122,1165.91687,1
1043.5022,1112.34631,1
1043.507,1085.27844,1
1043.54749,1156.94275,1
1043.5564,1104.92419,1
1043.5603,1196.98718,1
1043.57153,1126.82458,1
1043.62476,1114.96338,1
1043.636,1158.95166,1
1043.64172,1100.778,1
1043.65479,1130.89856,1
1043.67285,1153.32141,1
1043.68628,1066.37488,1
1043.71655,1098.20349,1
1043.79,1101.49451,1
1043.79407,1058.72363,1
1043.813,1159.46582,1
1043.85645,1072.95483,1
1043.85828,1175.66272,1
1043.87415,1075.51587,1
1043.89673,1119.89441,1
1043.90979,1098.31482,1
1043.9176,1075.68811,1
1043.922,1057.32153,1
1043.9259,1026.64783,1
1043.95581,1160.06067,1
1043.95935,1059.23621,1
1043.97192,1083.17151,1
1043.97888,1124.67053,1
1043.98608,1104.997,1
1044.0116,1104.38416,1
1044.01306,1119.12524,1
1044.04651,1103.63342,1
1044.05872,1097.50293,1
1044.06677,1104.61377,1
1044.10876,1473.97534,1
1044.11157,1088.26746,1
1044.12048,1146.36609,1
1044.13586,1076.47388,1
1044.13586,1117.98364,1
1044.143,1072.2467,1
1044.15637,1182.28149,1
1044.16382,1168.16,1
1044.16626,1096.672,1
1044.18335,1120.54089,1
1044.22009,1139.161,1
1044.28137,1075.8573,1
1044.34216,1090.09546,1
1044.36121,1145.064,1
1044.37878,1094.1593,1
1044.38513,1236.16589,1
1044.40015,1186.01892,1
1044.41858,1182.5741,1
1044.43274,1117.66443,1
1044.4342,1023.94672,1
1044.46191,1112.87231,1
1044.468,1099.06628,1
1044.55566,1131.2948,1
1044.56348,1169.81885,1
1044.57678,1124.43152,1
1044.578,1062.61914,1
1044.59875,1053.40894,1
1044.646,1118.12378,1
1044.6488,1089.99426,1
1044.67139,1152.8479,1
1044.68115,1116.42188,1
1044.74927,1144.68616,1
1044.758,1119.24255,1
1044.758,1020.49731,1
1044.78369,1114.43372,1
1044.7865,1198.7749,1
1044.81714,1089.53967,1
1044.83008,1121.993,1
1044.83093,1119.71289,1
1044.85315,1037.512,1
1044.86023,1061.05,1
1044.86072,1103.16223,1
1044.94312,1128.17847,1
1044.972,1076.69958,1
1044.977,1482.81946,1
1044.99939,1111.25708,1
1045.003,1150.11646,1
1045.00745,1191.31384,1
1045.02368,1194.66687,1
1045.05078,1128.681,1
1045.05969,1138.80762,1
1045.11511,1149.10107,1
1045.15649,1130.18347,1
1045.19165,1113.20435,1
1045.21692,1148.98254,1
1045.26343,1167.85034,1
1045.26367,1157.19055,1
1045.33032,1115.609,1
1045.36365,1176.639,1
1045.3656,1110.43066,1
1045.36865,1120.20117,1
1045.39526,1110.11731,1
1045.47058,1088.03369,1
1045.49451,1132.619,1
1045.50049,1074.57617,1
1045.51807,1146.40076,1
1045.52319,1119.6604,1
1045.56726,1117.61255,1
1045.58264,1441.3551,1
1045.58374,1164.61377,1
1045.64246,1035.724,1
1045.65088,1101.35815,1
1045.65564,995.8882,1
1045.71558,1148.5177,1
1045.71753,1115.3562,1
