Ch1 Amplitude,Ch2 Amplitude,Cluster
1139.2948,1157.67261,1
1139.3291,1483.95654,1
1139.34265,1143.96167,1
1139.345,1114.99915,1
1139.34717,1148.21509,1
1139.34949,1219.27283,1
1139.36267,1164.4021,1
1139.37085,1219.67615,1
1139.4469,1154.73682,1
1139.47375,1098.26074,1
1139.47473,1150.48352,1
1139.49646,1121.08289,1
1139.52356,1084.60229,1
1139.55823,1173.02783,1
1139.5625,1164.75049,1
1139.57275,1162.857,1
1139.58325,1100.28516,1
1139.639,1095.8114,1
1139.68176,1159.318,1
1139.69153,1075.94958,1
1139.71387,1054.12439,1
1139.72192,1137.8064,1
1139.72449,1124.13464,1
1139.73682,1164.25183,1
1139.74316,1152.39648,1
1139.77,1052.8125,1
1139.77747,1093.36292,1
1139.78259,1100.63232,1
1139.79175,1162.7887,1
1139.79407,1115.9397,1
1139.80188,1160.26746,1
1139.80334,1031.7793,1
1139.81628,1130.88989,1
1139.85376,1122.35278,1
1139.88574,1193.66174,1
1139.89026,1108.27966,1
1139.89209,1146.22083,1
1139.90649,1146.89746,1
1139.90735,1174.33582,1
1139.93689,1045.07813,1
1139.961,1054.01965,1
1140.00586,1050.03638,1
1140.02478,1139.57568,1
1140.05872,1101.35,1
1140.10437,1084.53479,1
1140.1189,1077.41321,1
1140.13391,1077.38611,1
1140.205,1131.77734,1
1140.206,1142.14331,1
1140.20642,1148.11768,1
1140.232,1113.75708,1
1140.25842,1094.52393,1
1140.28247,1137.41833,1
1140.28662,1179.40967,1
1140.2981,1176.92041,1
1140.30334,1122.76477,1
1140.31311,1138.07239,1
1140.3197,1080.66858,1
1140.324,1142.914,1
1140.41455,1095.75171,1
1140.4325,1178.0929,1
1140.44006,1121.25574,1
1140.44641,1135.92322,1
1140.47034,1095.74121,1
1140.47253,1154.73743,1
1140.47754,1169.26025,1
1140.4873,1144.863,1
1140.52173,1110.71741,1
1140.53845,1146.99207,1
1140.552,1095.296,1
1140.55408,1122.49524,1
1140.56677,1072.712,1
1140.5835,1214.93066,1
1140.63208,1160.23767,1
1140.65039,1148.77368,1
1140.66406,1145.52954,1
1140.6781,1155.8667,1
1140.68713,1194.65149,1
1140.69,1125.78564,1
1140.70349,1146.62488,1
1140.707,1462.39087,1
1140.70715,1188.42346,1
1140.81152,1198.78259,1
1140.83984,1115.11353,1
1140.84839,1154.99963,1
1140.853,1131.8,1
1140.868,1145.6875,1
1140.88013,1215.30933,1
1140.93042,1140.57849,1
1140.93469,1087.6134,1
1140.98328,1114.39209,1
1140.99939,1184.45337,1
1141.01111,1086.827,1
1141.02393,1097.20984,1
1141.02966,1048.49182,1
1141.03906,1108.58374,1
1141.048,1156.50928,1
1141.08228,1082.88916,1
1141.10925,1121.68958,1
1141.11658,1112.94763,1
1141.11768,1118.98828,1
1141.1239,1161.62732,1
1141.16382,1094.517,1
1141.21265,1068.61182,1
1141.21765,1478.64417,1
1141.21875,1077.86633,1
1141.30139,1118.64856,1
1141.30334,1165.89258,1
1141.30713,1055.17664,1
1141.31946,1186.49084,1
1141.37756,1200.14636,1
1141.38013,1161.69385,1
1141.43286,1140.37366,1
1141.46448,1073.68188,1
1141.47559,1130.39514,1
1141.48035,1036.82458,1
1141.49072,1177.791,1
1141.502,1172.00037,1
1141.50586,1129.58643,1
1141.55591,1112.90845,1
1141.60144,1121.319,1
1141.61633,1131.5426,1
1141.65,1163.48584,1
1141.65735,1084.98865,1
1141.68176,1081.94312,1
1141.68262,1163.90051,1
1141.69214,1118.5249,1
1141.73572,1134.44128,1
1141.74182,1128.25183,1
1141.754,1166.1571,1
1141.75659,1189.07983,1
1141.77075,1108.22363,1
1141.80469,1178.38586,1
1141.86609,1104.62073,1
1141.86987,1115.39612,1
1141.87183,1104.46838,1
1141.88623,1112.521,1
1141.89014,1095.154,1
1141.89771,1163.42383,1
1141.94849,1113.92554,1
1141.94922,1149.10828,1
1141.95813,1172.035,1
1141.97754,1465.63428,1
1141.978,1166.54614,1
1141.97839,1082.53162,1
1142.007,1156.21948,1
1142.02393,1082.40234,1
1142.02466,1098.949,1
1142.09167,1111.22546,1
1142.103,1106.28613,1
1142.12866,1167.317,1
1142.132,1182.9458,1
1142.13757,1100.17334,1
1142.158,1118.53149,1
1142.18237,1160.90771,1
1142.183,1062.08521,1
1142.198,1042.73694,1
1142.20654,1155.65454,1
1142.23193,1141.63123,1
1142.25854,1100.12549,1
1142.26172,1092.40381,1
1142.29419,1084.44336,1
1142.354,1048.61243,1
1142.37256,1147.34253,1
1142.37646,1145.86389,1
1142.37939,1161.24158,1
1142.44055,1122.68176,1
1142.44678,1148.35742,1
1142.46069,1287.63635,1
1142.487,1207.087,1
1142.49524,1047.86108,1
1142.50684,1145.19238,1
1142.5105,1178.97021,1
1142.51831,1145.83191,1
1142.53845,1078.5282,1
1142.55054,1106.7821,1
1142.55457,1195.39893,1
1142.6377,1133.8208,1
1142.66577,1078.99,1
1142.69031,1143.91626,1
1142.70142,1128.41321,1
1142.72253,1190.02942,1
1142.75757,1446.855,1
