Ch1 Amplitude,Ch2 Amplitude,Cluster
1131.88538,1120.68445,1
1131.93738,1121.68494,1
1131.96814,1003.60522,1
1131.96826,1059.60608,1
1132.00476,1049.55139,1
1132.01233,1078.82507,1
1132.01831,1032.39307,1
1132.03174,1033.18713,1
1132.03345,1029.454,1
1132.03662,1088.06165,1
1132.06616,1080.06958,1
1132.07227,972.3262,1
1132.09729,1087.09375,1
1132.11169,1098.40808,1
1132.125,1085.00745,1
1132.16138,1104.89856,1
1132.182,990.288147,1
1132.1958,1021.50946,1
1132.20984,1064.5614,1
1132.23291,1049.256,1
1132.35718,1073.14441,1
1132.384,1120.32727,1
1132.389,1099.95947,1
1132.4425,1093.93286,1
1132.45422,1075.91418,1
1132.51685,1062.56238,1
1132.52307,1058.60681,1
1132.53418,1043.11768,1
1132.53687,1053.20337,1
1132.56958,1032.17432,1
1132.6449,1091.30957,1
1132.65881,1051.4895,1
1132.69788,1022.01105,1
1132.736,1013.17737,1
1132.75134,1055.52209,1
1132.76123,1074.41516,1
1132.772,1055.38391,1
1132.779,1042.17249,1
1132.81458,1086.8219,1
1132.82581,1050.07837,1
1132.84314,1108.37781,1
1132.86621,1065.3363,1
1132.88672,1156.55469,1
1132.91919,1156.91638,1
1133.1062,1112.01563,1
1133.14954,1015.06396,1
1133.18457,1127.12439,1
1133.22,1101.48877,1
1133.22681,1042.91943,1
1133.23938,1101.90454,1
1133.2959,1140.19543,1
1133.33228,1081.398,1
1133.37769,1015.20331,1
1133.41321,1096.85144,1
1133.42737,1114.09253,1
1133.47131,1097.64453,1
1133.48157,1062.1333,1
1133.4856,1087.55957,1
1133.49329,1058.726,1
1133.52075,1031.52747,1
1133.54846,984.06,1
1133.55347,1013.56671,1
1133.56921,1143.71094,1
1133.57532,1124.262,1
1133.58337,1041.67737,1
1133.63452,1084.4895,1
1133.66162,1029.76477,1
1133.67419,987.018433,1
1133.69836,1123.18542,1
1133.70166,1046.36267,1
1133.74756,1155.04443,1
1133.8324,1038.31128,1
1133.91455,1037.5116,1
1133.985,1004.96075,1
1134.02075,1055.08032,1
1134.08459,1043.21558,1
1134.10913,1055.65637,1
1134.11646,1068.5968,1
1134.15076,1109.41577,1
1134.17773,1134.7926,1
1134.18176,1005.30823,1
1134.23828,1018.91534,1
1134.25256,1067.54968,1
1134.26172,1031.73608,1
1134.31616,1131.064,1
1134.32031,1090.62219,1
1134.34253,1078.69788,1
1134.386,1052.96924,1
1134.43884,942.6064,1
1134.44983,1049.3822,1
1134.45471,1073.36536,1
1134.50122,929.239746,1
1134.52209,1047.27258,1
1134.54321,1088.1543,1
1134.61353,1074.33032,1
1134.67786,1072.35986,1
1134.70386,1084.37415,1
1134.70874,1092.14893,1
1134.74707,1044.20947,1
1134.76208,1058.86279,1
1134.76855,1045.0636,1
1134.77881,1107.48145,1
1134.78906,1038.02625,1
1134.84558,1056.02893,1
1134.8877,1069.37683,1
1134.88843,977.886963,1
1134.90088,1020.47003,1
1134.92615,1126.53638,1
1134.96448,1031.12634,1
1134.98,1067.1864,1
1135.01929,1089.38672,1
1135.02966,1105.93176,1
1135.09,1072.55786,1
1135.09363,925.7452,1
1135.1261,1109.71619,1
1135.13123,1113.416,1
1135.16248,1041.78687,1
1135.17017,1091.45386,1
1135.20435,1080.67419,1
1135.22766,1068.74634,1
1135.2644,1084.1405,1
1135.26965,1048.23364,1
1135.29443,1088.42993,1
1135.30518,1071.14172,1
1135.30835,1050.352,1
1135.3562,1040.57861,1
1135.36438,1031.046,1
1135.36658,1075.51062,1
1135.36658,1117.92041,1
1135.38806,1093.00122,1
1135.40674,1043.025,1
1135.4071,1073.19312,1
1135.5116,1040.02124,1
1135.52368,1105.13452,1
1135.54126,1114.138,1
1135.54944,1098.01123,1
1135.61536,1147.32983,1
1135.63928,1094.7876,1
1135.64685,1086.84583,1
1135.7345,1033.16638,1
1135.73523,1075.0592,1
1135.74951,1072.85986,1
1135.76978,1073.98108,1
1135.81592,929.542,1
1135.82922,1092.546,1
1135.84351,1006.71405,1
1135.86487,1089.00415,1
1135.8667,1014.80066,1
1135.89417,1032.31787,1
1135.90283,1064.16382,1
1135.913,1083.38635,1
1135.92224,1049.85059,1
1135.93176,1054.1875,1
1135.93555,1033.38171,1
1135.936,1060.75342,1
1135.95764,1072.59436,1
1135.967,1044.49866,1
