Ch1 Amplitude,Ch2 Amplitude,Cluster
1080.3252,1106.97632,1
1080.37048,1109.65186,1
1080.37341,1155.33362,1
1080.37378,1199.92834,1
1080.39014,1221.27661,1
1080.42,1032.686,1
1080.45691,1107.799,1
1080.45972,1140.27393,1
1080.50659,1084.091,1
1080.51489,1152.6145,1
1080.516,1134.53784,1
1080.5564,1173.71094,1
1080.55762,1158.76221,1
1080.58386,1083.4585,1
1080.61011,1105.28772,1
1080.6106,1108.25037,1
1080.70129,1137.29358,1
1080.75122,1161.166,1
1080.77991,1108.36377,1
1080.82019,1121.78992,1
1080.84082,1090.88916,1
1080.84485,1187.12317,1
1080.85413,1078.42627,1
1080.93,1130.13257,1
1080.95947,1147.93713,1
1080.975,1077.61768,1
1081.02893,1186.39648,1
1081.03174,1130.61475,1
1081.09558,1176.97449,1
1081.15625,1171.363,1
1081.18225,1156.14221,1
1081.18835,1102.86511,1
1081.20508,1124.42358,1
1081.25586,1066.9458,1
1081.26331,1112.89148,1
1081.272,1096.12427,1
1081.27234,1210.66821,1
1081.30017,1076.03772,1
1081.31689,1045.03394,1
1081.32092,1129.04956,1
1081.411,1152.34351,1
1081.42078,1040.72986,1
1081.44287,1079.38281,1
1081.46643,1166.2428,1
1081.499,1081.953,1
1081.51233,1188.25757,1
1081.52661,1167.43872,1
1081.54871,1125.472,1
1081.60217,1106.61,1
1081.60657,1146.23438,1
1081.61328,1143.51477,1
1081.62244,1092.77356,1
1081.63074,1173.68787,1
1081.63965,1054.66077,1
1081.64929,1184.05786,1
1081.658,1087.08936,1
1081.66064,1124.8385,1
1081.66345,1104.32349,1
1081.6958,1146.93311,1
1081.70337,1202.65051,1
1081.72693,1045.95068,1
1081.74634,1199.994,1
1081.75171,1149.1958,1
1081.76135,1282.19775,1
1081.77393,1078.87708,1
1081.80408,1133.84045,1
1081.81311,1124.4231,1
1081.89136,1176.96521,1
1081.89771,1034.9082,1
1081.90881,1135.71729,1
1081.92834,1131.78235,1
1081.95764,1103.26575,1
1081.973,1165.98645,1
1081.97656,1101.39722,1
1082.01147,1123.209,1
1082.017,1192.63672,1
1082.02087,1168.96973,1
1082.05054,1147.76147,1
1082.11194,1138.0238,1
1082.16846,1104.83215,1
1082.25623,1221.34827,1
1082.2605,1134.04248,1
1082.27722,1131.1449,1
1082.30188,1093.1792,1
1082.30347,1152.87268,1
1082.33362,1148.79639,1
1082.36377,1434.09448,1
1082.373,1116.13831,1
