Ch1 Amplitude,Ch2 Amplitude,Cluster
1178.54346,1114.82861,1
1178.54907,928.1357,1
1178.56677,928.5772,1
1178.61926,840.498169,1
1178.73035,1020.71283,1
1178.76685,1001.06946,1
1178.78113,1088.50781,1
1178.788,915.7334,1
1178.80835,1046.93774,1
1178.83789,953.331665,1
1178.8728,941.666748,1
1178.91284,990.3296,1
1178.9342,1004.00867,1
1178.94751,969.6182,1
1178.97009,994.9207,1
1179.011,915.0719,1
1179.03467,976.147156,1
1179.04248,992.145569,1
1179.06018,979.604248,1
1179.10474,884.2365,1
1179.12427,1008.2851,1
1179.12769,966.9108,1
1179.21057,993.0377,1
1179.24976,1121.80762,1
1179.3916,979.458557,1
1179.40344,1034.26953,1
1179.43774,979.814,1
1179.44116,1014.57751,1
1179.48145,1002.19641,1
1179.522,983.6287,1
1179.53992,972.458069,1
1179.56421,1021.73846,1
1179.57544,909.908264,1
1179.5874,980.4406,1
1179.67651,942.2267,1
1179.694,894.107056,1
1179.82666,990.671631,1
1179.84534,994.886047,1
1179.853,965.085632,1
1179.86475,895.753845,1
1179.8855,943.889343,1
1179.909,999.623047,1
1179.92188,861.054138,1
1179.97742,1020.28656,1
1179.98059,1014.42548,1
1180.03125,989.7285,1
1180.0437,925.4752,1
1180.06226,979.3704,1
1180.096,996.984131,1
1180.09692,1014.12366,1
1180.15625,969.57605,1
1180.16516,1024.03821,1
1180.20728,801.4361,1
1180.239,1020.80817,1
1180.26172,995.147644,1
1180.26221,879.164856,1
1180.28369,1015.50928,1
1180.29016,977.5418,1
1180.31934,911.636,1
1180.38647,908.5391,1
1180.4115,942.8754,1
1180.59509,922.613647,1
1180.72571,996.3988,1
1180.73975,953.435364,1
1180.77673,955.351563,1
1180.81641,947.7891,1
1180.82874,1001.66522,1
1180.83789,969.126038,1
1180.9353,1023.54297,1
1180.98828,997.667053,1
1180.99817,983.6052,1
1181.00623,997.040649,1
1181.03015,983.1552,1
1181.20239,1005.93311,1
1181.23645,962.519531,1
1181.27075,923.5658,1
1181.28064,952.069336,1
1181.34387,1003.29327,1
1181.35266,1044.46741,1
1181.35608,949.0928,1
1181.40076,873.3689,1
1181.41211,989.3226,1
1181.42407,907.6886,1
1181.4248,988.118,1
1181.49951,995.926758,1
1181.50122,959.0404,1
1181.52881,1009.01105,1
1181.56482,958.215454,1
1181.61316,940.5555,1
1181.62378,945.283936,1
1181.62939,995.877869,1
1181.6626,956.2834,1
1181.71033,979.756958,1
1181.72644,946.1169,1
1181.733,996.607056,1
1181.7832,990.515,1
1181.87415,884.7599,1
1181.93311,983.298645,1
1182.05994,1029.12634,1
1182.10266,1007.18555,1
1182.12183,938.177063,1
1182.13489,949.618652,1
1182.136,1017.30328,1
1182.1416,925.0814,1
1182.1554,915.5851,1
1182.15674,984.1068,1
1182.19885,951.1204,1
1182.29321,916.4229,1
1182.3114,923.1126,1
1182.31177,802.2927,1
1182.31421,946.2229,1
1182.381,853.094543,1
1182.44238,946.878662,1
1182.5708,1053.80933,1
1182.57166,965.323242,1
1182.57178,1029.927,1
1182.59583,1035.6698,1
1182.60083,965.773,1
1182.6217,939.005066,1
1182.66882,1013.72266,1
1182.69751,889.0487,1
1182.72034,962.4501,1
1182.78,965.0023,1
1182.78711,998.448669,1
1182.84277,994.73175,1
1182.86951,957.509,1
1182.89868,966.286743,1
1182.91138,981.8428,1
1182.92285,907.223,1
1182.92566,941.5751,1
1183.01123,1004.86249,1
1183.0177,988.0746,1
1183.03589,880.2441,1
1183.04553,922.279968,1
1183.08618,948.2292,1
1183.1073,998.2158,1
1183.12891,988.8729,1
1183.13245,983.00415,1
1183.21948,956.380554,1
1183.25293,851.3905,1
1183.25659,969.3963,1
1183.30054,954.9232,1
1183.30176,945.8423,1
1183.36157,918.003,1
1183.4248,1000.9007,1
1183.435,921.1284,1
1183.64368,1015.591,1
1183.66187,1014.94806,1
1183.70166,997.0102,1
1183.71533,1000.12579,1
1183.77576,969.6496,1
1183.82275,970.314453,1
1183.876,900.544739,1
1183.968,897.292847,1
1183.97534,991.0823,1
1183.99561,1046.73718,1
1184.03674,983.185669,1
1184.14343,979.787964,1
1184.20447,981.0474,1
1184.21716,1037.75391,1
1184.27637,951.6667,1
1184.31848,965.341431,1
1184.35388,1023.45752,1
1184.37292,1043.35181,1
1184.439,886.9957,1
1184.46521,952.415161,1
1184.50574,975.258362,1
1184.58081,1018.92285,1
1184.5874,915.0566,1
1184.64514,1007.48969,1
1184.66174,894.4372,1
1184.67407,944.6714,1
1184.67664,946.7128,1
1184.708,982.3833,1
1184.79114,1029.1178,1
1184.79736,1024.67432,1
1184.79858,944.5059,1
1184.82288,1008.65918,1
1184.88977,882.8569,1
1184.9137,907.9209,1
1184.9303,987.7146,1
1184.93774,959.818359,1
1184.94019,967.874146,1
1184.94666,954.362244,1
1184.95093,998.753845,1
1184.96362,915.335938,1
1185.02075,967.526062,1
1185.02808,943.8888,1
1185.03015,1011.88824,1
1185.03064,1016.13947,1
1185.0365,953.012,1
1185.116,973.9358,1
1185.13855,982.181335,1
1185.15723,982.6138,1
1185.19739,986.486145,1
1185.25293,976.528931,1
1185.28271,966.9234,1
1185.28333,925.072,1
1185.328,1016.94604,1
1185.34009,1071.86536,1
1185.3551,953.0625,1
1185.36011,988.8916,1
1185.37158,909.22,1
1185.397,962.594666,1
1185.41907,975.4251,1
1185.4281,946.619141,1
1185.47839,978.773254,1
1185.53467,958.104736,1
1185.54016,1055.89709,1
1185.57129,896.481262,1
1185.6189,1017.60382,1
1185.63123,949.5186,1
1185.72449,980.9883,1
1185.79919,951.9499,1
1185.88745,1032.71509,1
1185.89307,1032.22876,1
1185.91235,970.060547,1
1185.9126,951.251038,1
1185.91516,1001.1579,1
1185.9176,943.836853,1
1185.94092,924.597,1
1186.03625,1001.06116,1
1186.04956,978.71344,1
1186.06628,1043.16614,1
1186.08826,1077.04321,1
1186.08838,901.415161,1
1186.09546,940.8036,1
1186.09717,966.307251,1
1186.10889,976.0888,1
1186.116,887.0418,1
1186.12744,809.730042,1
1186.15015,976.213135,1
1186.20581,977.114136,1
1186.29773,1020.3584,1
1186.34619,1054.65808,1
1186.42029,980.38324,1
1186.44128,1032.53918,1
1186.44983,987.8402,1
1186.45874,940.0978,1
1186.466,927.6054,1
1186.51733,948.0317,1
1186.677,1061.34668,1
1186.71191,895.72876,1
1186.73071,1018.31439,1
1186.74011,936.0638,1
1186.76709,1019.3457,1
1186.81348,972.7216,1
1186.81738,982.9222,1
1186.82275,960.346252,1
1186.85632,925.7781,1
1186.89514,1028.21045,1
1186.90344,990.8879,1
1186.91345,948.631042,1
1186.93,1037.81213,1
1187.04187,985.3177,1
1187.05212,974.2407,1
1187.05408,972.6582,1
1187.0885,999.9536,1
1187.09509,985.6067,1
1187.096,934.9539,1
1187.11853,1075.20337,1
1187.141,954.97644,1
1187.14636,1021.6355,1
1187.15771,977.6934,1
1187.19409,1012.3277,1
1187.29419,970.3201,1
1187.29773,911.9474,1
1187.308,1017.82257,1
1187.31641,960.3824,1
1187.37317,1022.54407,1
1187.4342,933.3957,1
1187.44971,987.7571,1
1187.45422,1033.26367,1
1187.50317,892.056641,1
1187.51135,968.5307,1
1187.55688,1024.99207,1
1187.56274,1011.19733,1
1187.62708,1011.70032,1
1187.64209,993.536438,1
1187.65344,967.8211,1
1187.667,993.5074,1
1187.6925,1001.78839,1
1187.74292,1027.4032,1
1187.7561,1010.56451,1
1187.88623,969.7385,1
1187.90759,968.7917,1
1188.00818,1062.34375,1
1188.0332,940.197449,1
1188.05554,921.506348,1
1188.08057,964.860046,1
1188.08289,973.6607,1
1188.10229,993.7786,1
1188.10693,994.4788,1
1188.16931,996.5892,1
1188.17114,1026.45215,1
1188.17188,954.59845,1
1188.1991,998.828369,1
1188.20068,881.6534,1
1188.23779,938.7825,1
1188.263,1014.92249,1
1188.288,984.939636,1
1188.32275,972.3248,1
1188.36218,1004.53479,1
1188.3811,959.303345,1
1188.42432,1025.9093,1
1188.43909,963.992,1
1188.46851,959.346558,1
1188.55,1062.15955,1
1188.5575,957.3413,1
1188.65784,951.903931,1
1188.72363,939.923035,1
1188.95166,1029.87463,1
1188.98962,1046.51245,1
1188.996,968.4891,1
1189.0509,998.965,1
1189.0824,961.7401,1
1189.08435,1005.87006,1
1189.105,987.3461,1
1189.114,965.2644,1
1189.11707,977.3348,1
1189.13367,1041.61877,1
1189.14233,994.0679,1
1189.16,993.501343,1
1189.18848,1024.46472,1
1189.18848,930.7268,1
1189.205,996.704346,1
1189.21875,972.6644,1
1189.22,969.4893,1
1189.24243,1001.94153,1
1189.28186,996.6428,1
1189.29382,1020.48914,1
1189.32837,931.895569,1
1189.33569,985.744263,1
1189.34009,979.7893,1
1189.438,957.212769,1
1189.45325,944.5488,1
1189.46033,1061.03882,1
1189.49561,940.944153,1
1189.52075,1016.10406,1
1189.5636,963.2068,1
1189.58789,962.8304,1
1189.59839,946.0745,1
1189.61646,974.5824,1
1189.63159,907.588562,1
1189.65027,960.637451,1
1189.66907,868.243835,1
1189.7572,956.9063,1
1189.79712,898.7343,1
1189.81946,971.212646,1
1189.82813,967.0256,1
1189.8623,955.24646,1
1189.933,1028.30261,1
1189.93848,1000.57684,1
1189.95386,961.225647,1
1190.04077,1007.12836,1
1190.07349,959.2006,1
1190.09326,959.417236,1
1190.09973,905.656555,1
1190.10925,919.9802,1
1190.21838,861.731567,1
1190.24316,968.6467,1
1190.28149,985.888733,1
1190.31226,1018.67438,1
1190.33044,987.173035,1
1190.33447,1010.30341,1
1190.3396,1013.24188,1
1190.35986,921.134033,1
1190.38928,990.8575,1
1190.39307,1018.8656,1
1190.41479,968.923035,1
1190.42981,975.570862,1
1190.4491,956.4965,1
1190.48535,986.054565,1
1190.488,868.80365,1
1190.4978,1000.38342,1
1190.50452,996.5667,1
1190.50793,951.3763,1
1190.51477,944.134949,1
1190.55713,1030.65723,1
1190.61523,963.0294,1
1190.62109,1020.418,1
1190.63159,1046.51111,1
1190.65088,977.4245,1
1190.65649,1035.5675,1
1190.65979,1051.63025,1
1190.67261,1002.967,1
1190.70459,1008.25604,1
1190.70728,979.3,1
1190.75439,980.3446,1
1190.75623,909.0509,1
1190.79663,983.2836,1
1190.81628,949.1142,1
1190.83,994.611633,1
1190.83667,992.608154,1
1190.85,980.8593,1
1190.86328,920.2126,1
1190.86792,962.775146,1
1190.875,954.8642,1
1190.88123,950.680664,1
1190.88538,937.0502,1
1190.91443,1020.20618,1
1190.94971,989.8425,1
1190.97144,1005.48383,1
1191.03125,1011.72784,1
1191.10754,976.0763,1
1191.11145,1035.38245,1
1191.12439,1030.00635,1
1191.15381,1049.51135,1
1191.17188,999.711548,1
1191.181,979.9778,1
1191.209,947.9825,1
1191.22009,948.394836,1
1191.231,964.5993,1
1191.24939,942.6232,1
1191.25122,941.157166,1
1191.28162,947.686157,1
1191.2832,959.951965,1
1191.29773,993.5086,1
1191.33093,938.551147,1
1191.37964,990.854065,1
1191.39429,1043.27234,1
1191.42249,980.36084,1
1191.47119,1002.707,1
1191.57288,972.261536,1
1191.5752,920.04895,1
1191.58679,994.966431,1
1191.61792,1007.67712,1
1191.71228,928.136353,1
1191.71875,990.745056,1
1191.72314,1007.7323,1
1191.73438,983.297,1
1191.79871,900.0677,1
1191.80042,1031.07715,1
1191.85059,955.198059,1
1191.88953,974.7608,1
1191.89258,971.2296,1
1191.934,893.3098,1
1191.94678,966.543335,1
1191.9845,969.2467,1
1192.04663,871.146851,1
1192.09607,1033.92322,1
1192.11292,1028.21558,1
1192.11829,954.8019,1
1192.1438,888.106934,1
1192.156,978.7304,1
1192.17212,988.5621,1
1192.181,880.999,1
1192.18494,1058.05615,1
1192.2074,974.8736,1
1192.22241,986.5384,1
1192.28638,1018.65308,1
1192.29053,970.706848,1
1192.32837,1007.69427,1
1192.47778,993.7387,1
1192.4823,994.5723,1
1192.5022,985.272,1
1192.512,990.6664,1
1192.52441,895.5668,1
1192.57739,1016.12415,1
1192.58923,981.75354,1
1192.59216,1046.07251,1
1192.62671,1008.92755,1
1192.65857,968.5189,1
1192.66882,968.9464,1
1192.67029,958.3364,1
1192.67761,966.389648,1
1192.73535,1057.7135,1
1192.77771,1001.65729,1
1192.78821,1008.35205,1
1192.81055,902.759338,1
1192.81421,944.865845,1
1192.82214,1044.29248,1
1192.83813,982.039856,1
1192.85388,960.805542,1
1192.85974,943.345154,1
1192.88586,954.704651,1
1192.89221,963.733948,1
1192.90039,1044.97827,1
1192.9071,870.277832,1
1192.90759,933.989,1
1192.91345,1147.85693,1
1192.91565,943.4358,1
1192.9209,889.86554,1
1192.96606,982.6844,1
1192.96753,927.8154,1
1192.98682,1012.77386,1
1193.0127,960.277344,1
1193.04407,941.392456,1
1193.0498,914.465332,1
1193.06348,926.1237,1
1193.0769,992.302856,1
1193.08557,1046.08508,1
1193.09521,961.432739,1
1193.11951,1014.38348,1
1193.126,922.3948,1
1193.14209,1005.80054,1
1193.15063,955.3493,1
1193.18848,935.7421,1
1193.2179,994.654541,1
1193.22119,936.770569,1
1193.23145,931.180542,1
1193.24561,975.2885,1
1193.25439,971.7543,1
1193.27759,1027.29224,1
1193.28735,1034.883,1
1193.30225,967.9265,1
1193.30688,1009.64221,1
1193.3125,962.4234,1
1193.31421,979.045044,1
1193.3302,1023.91547,1
1193.331,953.9452,1
1193.34326,959.2739,1
1193.34509,951.903931,1
1193.36133,926.446655,1
1193.39941,909.922546,1
1193.40784,994.3353,1
1193.4624,890.1342,1
1193.46423,918.323547,1
1193.50647,1050.30261,1
1193.54248,940.1032,1
1193.55957,968.894958,1
1193.5603,1000.80969,1
1193.56421,939.3817,1
1193.57629,986.7883,1
1193.59412,945.5548,1
1193.62793,969.6911,1
1193.6571,935.5341,1
1193.72632,940.265442,1
1193.7323,1002.07111,1
1193.748,988.2721,1
1193.76892,968.1121,1
1193.77112,987.27,1
1193.77527,1025.55725,1
1193.79822,988.1565,1
1193.81189,977.1583,1
1193.82642,1013.10742,1
1193.86487,956.0686,1
1193.87549,979.1292,1
1193.89258,1017.90509,1
1193.908,920.6743,1
1193.9646,1068.97961,1
1193.97437,1012.41058,1
1194.042,910.9732,1
1194.0697,940.5985,1
1194.07751,959.774353,1
1194.08167,915.864258,1
1194.14453,1010.54724,1
1194.19922,1043.61682,1
1194.20569,882.208069,1
1194.223,1044.7384,1
1194.22461,2314.67383,4
1194.23193,974.354736,1
1194.25122,1042.61523,1
1194.256,1038.82642,1
1194.25647,979.3545,1
1194.30188,985.527954,1
1194.34082,976.6515,1
1194.34692,931.1467,1
1194.34888,974.9104,1
1194.39441,878.448059,1
1194.39746,971.95636,1
1194.40332,1053.21948,1
1194.40649,909.330261,1
1194.41,957.0808,1
1194.45276,900.3594,1
1194.46985,922.8997,1
1194.53784,1005.34906,1
1194.56079,1051.349,1
1194.57275,968.3314,1
1194.575,948.6144,1
1194.57532,944.212158,1
1194.58862,1013.8783,1
1194.58887,1016.5451,1
1194.61646,967.710938,1
1194.641,1067.09,1
1194.64832,1040.32092,1
1194.67029,918.1876,1
1194.70532,992.07,1
1194.76941,974.1299,1
1194.78772,947.257,1
1194.80566,1040.59253,1
1194.80994,1033.8866,1
1194.81909,1003.44788,1
1194.82214,924.7492,1
1194.82568,976.854065,1
1194.854,986.818359,1
1194.85645,959.7355,1
1194.86621,969.334045,1
1194.89722,994.3948,1
1194.91064,992.835449,1
1194.91223,925.9179,1
1194.93018,880.2064,1
1194.95642,904.840637,1
1194.96118,1004.27509,1
1194.9718,1009.3421,1
1194.97949,1009.1524,1
1195.0155,904.4621,1
1195.031,982.9934,1
1195.034,930.4652,1
1195.03674,1011.40118,1
1195.04236,1039.23755,1
1195.068,999.282043,1
1195.08191,1029.0448,1
1195.08569,1011.75818,1
1195.12024,911.5722,1
1195.12939,970.599731,1
1195.13538,939.99054,1
1195.1803,933.920654,1
1195.18335,1035.5387,1
1195.28174,998.3277,1
1195.284,968.2547,1
1195.30347,1008.12646,1
1195.35583,987.6768,1
1195.36035,939.9368,1
1195.384,1006.02991,1
1195.39954,1002.917,1
